frag_c2	176828	frag_c45	60109	1134	1217	2698	2777	164	R
frag_c2	176828	frag_c45	60109	1138	1237	2162	2233	163	R
frag_c2	176828	frag_c45	60109	1160	1245	1995	2072	152	R
frag_c2	176828	frag_c45	60109	1204	1286	1865	1959	164	R
frag_c2	176828	frag_c45	60109	1206	1309	1995	2051	161	R
frag_c2	176828	frag_c45	60109	1218	1311	1670	1698	138	R
frag_c2	176828	frag_c45	60109	1224	1325	2202	2239	149	R
frag_c2	176828	frag_c45	60109	1226	1320	1820	1891	160	R
frag_c2	176828	frag_c45	60109	1229	1315	2486	2565	163	R
frag_c2	176828	frag_c45	60109	1234	1350	1508	1564	162	R
frag_c2	176828	frag_c45	60109	1267	1352	1641	1722	155	R
frag_c2	176828	frag_c45	60109	1273	1355	2456	2544	165	R
frag_c2	176828	frag_c45	60109	1280	1346	2355	2450	151	R
frag_c2	176828	frag_c45	60109	1298	1396	1805	1884	146	R
frag_c2	176828	frag_c45	60109	1344	1418	1958	2055	157	R
frag_c2	176828	frag_c45	60109	1355	1417	1552	1627	160	R
frag_c2	176828	frag_c45	60109	1355	1427	1585	1668	145	R
frag_c2	176828	frag_c45	60109	1366	1447	1844	1912	161	R
frag_c2	176828	frag_c45	60109	1404	1475	1917	2016	123	R
frag_c2	176828	frag_c45	60109	1408	1515	1797	1853	134	R
frag_c2	176828	frag_c45	60109	1410	1450	1854	1964	156	R
frag_c2	176828	frag_c45	60109	1410	1494	1733	1814	163	R
frag_c2	176828	frag_c45	60109	1410	1516	1868	1938	165	R
frag_c2	176828	frag_c45	60109	1420	1505	2166	2253	155	R
frag_c2	176828	frag_c45	60109	1427	1516	1585	1669	164	R
frag_c2	176828	frag_c45	60109	1444	1546	2395	2457	151	R
frag_c2	176828	frag_c45	60109	1450	1565	1508	1563	160	R
frag_c2	176828	frag_c45	60109	1476	1579	1918	1968	120	R
frag_c2	176828	frag_c45	60109	1480	1564	1773	1853	146	R
frag_c2	176828	frag_c45	60109	1487	1604	2232	2283	156	R
frag_c2	176828	frag_c45	60109	1501	1609	1338	1407	159	R
frag_c2	176828	frag_c45	60109	1535	1645	1548	1605	155	R
frag_c2	176828	frag_c45	60109	1558	1653	1934	1999	155	R
frag_c2	176828	frag_c45	60109	1565	1666	1415	1490	149	R
frag_c2	176828	frag_c45	60109	1569	1652	1981	2034	138	R
frag_c2	176828	frag_c45	60109	1589	1684	1566	1647	164	R
frag_c2	176828	frag_c45	60109	1591	1678	1625	1707	155	R
frag_c2	176828	frag_c45	60109	1600	1675	1778	1869	155	R
frag_c2	176828	frag_c45	60109	1601	1668	1519	1607	163	R
frag_c2	176828	frag_c45	60109	1605	1693	1068	1145	159	R
frag_c2	176828	frag_c45	60109	1607	1655	2155	2225	135	R
frag_c2	176828	frag_c45	60109	1612	1701	1573	1630	160	R
frag_c2	176828	frag_c45	60109	1618	1700	2087	2175	157	R
frag_c2	176828	frag_c45	60109	1618	1709	1754	1824	153	R
frag_c2	176828	frag_c45	60109	1618	1711	1263	1330	162	R
frag_c2	176828	frag_c45	60109	1628	1724	1897	1968	143	R
frag_c2	176828	frag_c45	60109	1630	1715	1512	1582	147	R
frag_c2	176828	frag_c45	60109	1632	1721	1510	1588	160	R
frag_c2	176828	frag_c45	60109	1637	1732	1428	1488	155	R
frag_c2	176828	frag_c45	60109	1646	1751	2103	2181	164	R
frag_c2	176828	frag_c45	60109	1649	1717	1261	1356	163	R
frag_c2	176828	frag_c45	60109	1652	1754	1511	1548	156	R
frag_c2	176828	frag_c45	60109	1660	1754	1921	1983	127	R
frag_c2	176828	frag_c45	60109	1664	1748	1581	1679	165	R
frag_c2	176828	frag_c45	60109	1674	1766	1421	1509	166	R
frag_c2	176828	frag_c45	60109	1677	1797	1540	1590	162	R
frag_c2	176828	frag_c45	60109	1683	1795	1436	1490	144	R
frag_c2	176828	frag_c45	60109	1696	1776	1366	1460	165	R
frag_c2	176828	frag_c45	60109	1700	1799	2009	2085	163	R
frag_c2	176828	frag_c45	60109	1703	1800	1203	1282	158	R
frag_c2	176828	frag_c45	60109	1710	1781	1562	1634	161	R
frag_c2	176828	frag_c45	60109	1713	1783	1947	2042	130	R
frag_c2	176828	frag_c45	60109	1713	1819	1615	1674	163	R
frag_c2	176828	frag_c45	60109	1713	1828	1578	1634	161	R
frag_c2	176828	frag_c45	60109	1718	1799	1524	1608	138	R
frag_c2	176828	frag_c45	60109	1723	1809	1475	1549	163	R
frag_c2	176828	frag_c45	60109	1726	1817	1635	1717	155	R
frag_c2	176828	frag_c45	60109	1748	1824	1443	1530	163	R
frag_c2	176828	frag_c45	60109	1751	1801	1389	1498	145	R
frag_c2	176828	frag_c45	60109	1760	1813	1405	1518	151	R
frag_c2	176828	frag_c45	60109	1760	1813	1405	1518	162	R
frag_c2	176828	frag_c45	60109	1769	1858	710	780	140	R
frag_c2	176828	frag_c45	60109	1769	1862	1323	1399	163	R
frag_c2	176828	frag_c45	60109	1775	1868	1508	1592	164	R
frag_c2	176828	frag_c45	60109	1776	1851	1261	1353	148	R
frag_c2	176828	frag_c45	60109	1792	1852	1999	2098	133	R
frag_c2	176828	frag_c45	60109	1792	1873	1495	1582	165	R
frag_c2	176828	frag_c45	60109	1797	1861	1466	1556	162	R
frag_c2	176828	frag_c45	60109	1798	1868	2061	2154	148	R
frag_c2	176828	frag_c45	60109	1802	1881	1197	1281	164	R
frag_c2	176828	frag_c45	60109	1803	1865	955	1041	160	R
frag_c2	176828	frag_c45	60109	1814	1920	1484	1552	163	R
frag_c2	176828	frag_c45	60109	1828	1908	1241	1326	164	R
frag_c2	176828	frag_c45	60109	1828	1908	1241	1326	164	R
frag_c2	176828	frag_c45	60109	1828	1908	993	1086	154	R
frag_c2	176828	frag_c45	60109	1833	1933	1236	1314	164	R
frag_c2	176828	frag_c45	60109	1833	1938	965	1030	133	R
frag_c2	176828	frag_c45	60109	18351	18383	19588	19691	145	R
frag_c2	176828	frag_c45	60109	1836	1926	1563	1640	165	R
frag_c2	176828	frag_c45	60109	1837	1920	1377	1468	164	R
frag_c2	176828	frag_c45	60109	1838	1920	1534	1612	164	R
frag_c2	176828	frag_c45	60109	1842	1943	1061	1135	164	R
frag_c2	176828	frag_c45	60109	1844	1933	1165	1234	163	R
frag_c2	176828	frag_c45	60109	187	288	3416	3499	139	R
frag_c2	176828	frag_c45	60109	1898	1990	1381	1435	161	R
frag_c2	176828	frag_c45	60109	1901	1992	1573	1652	164	R
frag_c2	176828	frag_c45	60109	1912	2003	1551	1625	143	R
frag_c2	176828	frag_c45	60109	1917	1973	1071	1135	158	R
frag_c2	176828	frag_c45	60109	1919	1990	1762	1853	156	R
frag_c2	176828	frag_c45	60109	1927	2020	972	1045	70	R
frag_c2	176828	frag_c45	60109	1941	2035	1211	1291	155	R
frag_c2	176828	frag_c45	60109	1949	2022	1270	1347	144	R
frag_c2	176828	frag_c45	60109	196	280	3430	3517	156	R
frag_c2	176828	frag_c45	60109	1960	2052	1394	1478	164	R
frag_c2	176828	frag_c45	60109	1969	2053	1213	1294	164	R
frag_c2	176828	frag_c45	60109	1969	2053	1213	1294	164	R
frag_c2	176828	frag_c45	60109	1976	2058	1566	1641	143	R
frag_c2	176828	frag_c45	60109	1976	2058	1566	1641	162	R
frag_c2	176828	frag_c45	60109	1978	2071	1230	1296	162	R
frag_c2	176828	frag_c45	60109	198	282	2387	2477	155	R
frag_c2	176828	frag_c45	60109	1983	2068	1532	1616	147	R
frag_c2	176828	frag_c45	60109	2012	2077	1504	1601	163	R
frag_c2	176828	frag_c45	60109	2015	2092	1182	1261	163	R
frag_c2	176828	frag_c45	60109	2015	2095	1098	1186	139	R
frag_c2	176828	frag_c45	60109	2017	2094	1260	1347	164	R
frag_c2	176828	frag_c45	60109	2057	2111	1114	1225	156	R
frag_c2	176828	frag_c45	60109	2059	2153	1011	1080	142	R
frag_c2	176828	frag_c45	60109	210	260	3646	3731	159	R
frag_c2	176828	frag_c45	60109	2100	2197	1428	1494	155	R
frag_c2	176828	frag_c45	60109	2118	2212	791	847	118	R
frag_c2	176828	frag_c45	60109	2131	2216	1583	1631	124	R
frag_c2	176828	frag_c45	60109	2137	2234	872	950	126	R
frag_c2	176828	frag_c45	60109	2146	2243	1065	1140	140	R
frag_c2	176828	frag_c45	60109	2174	2244	834	883	102	R
frag_c2	176828	frag_c45	60109	2203	2294	1065	1142	153	R
frag_c2	176828	frag_c45	60109	2209	2297	1119	1198	156	R
frag_c2	176828	frag_c45	60109	2212	2279	824	922	162	R
frag_c2	176828	frag_c45	60109	2221	2294	1626	1708	159	R
frag_c2	176828	frag_c45	60109	2225	2273	741	862	161	R
frag_c2	176828	frag_c45	60109	224	311	3047	3110	159	R
frag_c2	176828	frag_c45	60109	2249	2338	777	855	145	R
frag_c2	176828	frag_c45	60109	22538	22621	54735	54817	163	F
frag_c2	176828	frag_c45	60109	2257	2344	644	726	156	R
frag_c2	176828	frag_c45	60109	2258	2325	864	959	130	R
frag_c2	176828	frag_c45	60109	2265	2348	753	831	164	R
frag_c2	176828	frag_c45	60109	2269	2376	1409	1482	164	R
frag_c2	176828	frag_c45	60109	2282	2358	789	879	155	R
frag_c2	176828	frag_c45	60109	2286	2337	610	682	129	R
frag_c2	176828	frag_c45	60109	2296	2358	572	683	155	R
frag_c2	176828	frag_c45	60109	2311	2411	963	1033	105	R
frag_c2	176828	frag_c45	60109	2315	2406	1259	1336	163	R
frag_c2	176828	frag_c45	60109	2316	2370	839	948	142	R
frag_c2	176828	frag_c45	60109	2316	2402	1562	1630	144	R
frag_c2	176828	frag_c45	60109	2323	2406	495	587	165	R
frag_c2	176828	frag_c45	60109	2325	2396	546	633	153	R
frag_c2	176828	frag_c45	60109	2325	2401	1182	1275	163	R
frag_c2	176828	frag_c45	60109	2326	2419	710	779	144	R
frag_c2	176828	frag_c45	60109	2328	2423	712	780	154	R
frag_c2	176828	frag_c45	60109	2332	2397	710	790	159	R
frag_c2	176828	frag_c45	60109	2335	2421	892	984	165	R
frag_c2	176828	frag_c45	60109	2335	2429	1004	1077	163	R
frag_c2	176828	frag_c45	60109	2338	2411	1369	1460	153	R
frag_c2	176828	frag_c45	60109	2344	2422	1326	1425	165	R
frag_c2	176828	frag_c45	60109	2346	2432	1283	1366	163	R
frag_c2	176828	frag_c45	60109	2346	2441	726	800	163	R
frag_c2	176828	frag_c45	60109	2349	2429	338	423	164	R
frag_c2	176828	frag_c45	60109	2351	2428	1259	1354	164	R
frag_c2	176828	frag_c45	60109	2352	2441	1129	1217	166	R
frag_c2	176828	frag_c45	60109	2364	2446	709	794	163	R
frag_c2	176828	frag_c45	60109	2365	2446	723	787	162	R
frag_c2	176828	frag_c45	60109	2372	2456	712	799	164	R
frag_c2	176828	frag_c45	60109	2379	2479	711	778	152	R
frag_c2	176828	frag_c45	60109	2379	2479	711	778	163	R
frag_c2	176828	frag_c45	60109	2382	2429	1317	1420	141	R
frag_c2	176828	frag_c45	60109	2405	2496	762	837	164	R
frag_c2	176828	frag_c45	60109	2411	2501	1208	1282	164	R
frag_c2	176828	frag_c45	60109	2418	2494	1347	1451	130	R
frag_c2	176828	frag_c45	60109	2425	2506	818	889	134	R
frag_c2	176828	frag_c45	60109	2429	2515	287	332	149	R
frag_c2	176828	frag_c45	60109	2449	2536	903	987	165	R
frag_c2	176828	frag_c45	60109	2450	2518	1156	1250	152	R
frag_c2	176828	frag_c45	60109	2467	2547	1276	1360	155	R
frag_c2	176828	frag_c45	60109	248	328	2984	3068	163	R
frag_c2	176828	frag_c45	60109	2482	2565	887	980	149	R
frag_c2	176828	frag_c45	60109	2482	2569	928	1004	155	R
frag_c2	176828	frag_c45	60109	2487	2569	725	805	144	R
frag_c2	176828	frag_c45	60109	2488	2579	472	552	157	R
frag_c2	176828	frag_c45	60109	2493	2600	824	870	126	R
frag_c2	176828	frag_c45	60109	2499	2601	642	705	144	R
frag_c2	176828	frag_c45	60109	250	354	2694	2763	163	R
frag_c2	176828	frag_c45	60109	2514	2604	731	816	148	R
frag_c2	176828	frag_c45	60109	2519	2613	567	638	150	R
frag_c2	176828	frag_c45	60109	2522	2606	698	768	163	R
frag_c2	176828	frag_c45	60109	2531	2623	790	885	165	R
frag_c2	176828	frag_c45	60109	2534	2611	300	382	154	R
frag_c2	176828	frag_c45	60109	2538	2617	723	811	165	R
frag_c2	176828	frag_c45	60109	2544	2632	699	782	156	R
frag_c2	176828	frag_c45	60109	2550	2635	1017	1098	164	R
frag_c2	176828	frag_c45	60109	2577	2669	772	852	165	R
frag_c2	176828	frag_c45	60109	2585	2653	376	464	162	R
frag_c2	176828	frag_c45	60109	2586	2646	433	544	163	R
frag_c2	176828	frag_c45	60109	2586	2646	451	544	140	R
frag_c2	176828	frag_c45	60109	2589	2666	821	913	156	R
frag_c2	176828	frag_c45	60109	2602	2675	252	327	128	R
frag_c2	176828	frag_c45	60109	2604	2655	516	621	151	R
frag_c2	176828	frag_c45	60109	2617	2708	434	502	155	R
frag_c2	176828	frag_c45	60109	2626	2692	397	495	155	R
frag_c2	176828	frag_c45	60109	2634	2715	710	783	160	R
frag_c2	176828	frag_c45	60109	2640	2723	1020	1097	153	R
frag_c2	176828	frag_c45	60109	265	367	3380	3459	159	R
frag_c2	176828	frag_c45	60109	2656	2747	503	584	145	R
frag_c2	176828	frag_c45	60109	2659	2749	325	393	162	R
frag_c2	176828	frag_c45	60109	2666	2772	710	770	158	R
frag_c2	176828	frag_c45	60109	2670	2764	427	497	164	R
frag_c2	176828	frag_c45	60109	268	335	2902	3001	155	R
frag_c2	176828	frag_c45	60109	2682	2786	392	471	157	R
frag_c2	176828	frag_c45	60109	2685	2783	733	795	148	R
frag_c2	176828	frag_c45	60109	2698	2750	710	819	160	R
frag_c2	176828	frag_c45	60109	2716	2803	346	416	133	R
frag_c2	176828	frag_c45	60109	2718	2820	647	701	134	R
frag_c2	176828	frag_c45	60109	2741	2842	354	416	139	R
frag_c2	176828	frag_c45	60109	275	389	3158	3216	148	R
frag_c2	176828	frag_c45	60109	2770	2882	667	718	147	R
frag_c2	176828	frag_c45	60109	2771	2840	605	693	162	R
frag_c2	176828	frag_c45	60109	2794	2862	710	759	135	R
frag_c2	176828	frag_c45	60109	2796	2907	342	406	164	R
frag_c2	176828	frag_c45	60109	2800	2897	329	392	151	R
frag_c2	176828	frag_c45	60109	2804	2899	790	863	152	R
frag_c2	176828	frag_c45	60109	2820	2858	484	603	157	R
frag_c2	176828	frag_c45	60109	2837	2933	381	457	154	R
frag_c2	176828	frag_c45	60109	2837	2933	381	457	163	R
frag_c2	176828	frag_c45	60109	2837	2933	381	457	163	R
frag_c2	176828	frag_c45	60109	2837	2937	902	960	163	R
frag_c2	176828	frag_c45	60109	2843	2923	292	380	164	R
frag_c2	176828	frag_c45	60109	2848	2965	887	976	168	R
frag_c2	176828	frag_c45	60109	2849	2968	710	772	149	R
frag_c2	176828	frag_c45	60109	2861	2935	509	593	162	R
frag_c2	176828	frag_c45	60109	2906	2967	197	279	143	R
frag_c2	176828	frag_c45	60109	2907	3002	412	465	161	R
frag_c2	176828	frag_c45	60109	2911	3011	361	434	165	R
frag_c2	176828	frag_c45	60109	2923	3012	575	640	131	R
frag_c2	176828	frag_c45	60109	293	391	3033	3105	150	R
frag_c2	176828	frag_c45	60109	2943	3017	231	327	163	R
frag_c2	176828	frag_c45	60109	2943	3042	710	771	159	R
frag_c2	176828	frag_c45	60109	2962	3057	244	319	164	R
frag_c2	176828	frag_c45	60109	2982	3082	389	469	156	R
frag_c2	176828	frag_c45	60109	2995	3088	383	450	156	R
frag_c2	176828	frag_c45	60109	2999	3104	554	623	105	R
frag_c2	176828	frag_c45	60109	3020	3119	694	759	141	R
frag_c2	176828	frag_c45	60109	3023	3105	429	516	155	R
frag_c2	176828	frag_c45	60109	3035	3131	751	842	149	R
frag_c2	176828	frag_c45	60109	3059	3155	291	367	163	R
frag_c2	176828	frag_c45	60109	3112	3208	306	374	162	R
frag_c2	176828	frag_c45	60109	315	370	2673	2789	162	R
frag_c2	176828	frag_c45	60109	3174	3256	345	430	164	R
frag_c2	176828	frag_c45	60109	318	410	2853	2927	153	R
frag_c2	176828	frag_c45	60109	3217	3313	698	772	147	R
frag_c2	176828	frag_c45	60109	3238	3319	396	480	163	R
frag_c2	176828	frag_c45	60109	3277	3351	6	102	155	R
frag_c2	176828	frag_c45	60109	3307	3370	263	353	150	R
frag_c2	176828	frag_c45	60109	3309	3379	202	297	157	R
frag_c2	176828	frag_c45	60109	341	404	2964	3059	155	R
frag_c2	176828	frag_c45	60109	347	433	2947	3028	153	R
frag_c2	176828	frag_c45	60109	3504	3579	200	287	158	R
frag_c2	176828	frag_c45	60109	3505	3577	1	108	117	R
frag_c2	176828	frag_c45	60109	3513	3569	184	295	131	R
frag_c2	176828	frag_c45	60109	3513	3578	367	429	159	R
frag_c2	176828	frag_c45	60109	3514	3637	288	327	158	R
frag_c2	176828	frag_c45	60109	3528	3570	281	410	154	R
frag_c2	176828	frag_c45	60109	3548	3611	263	367	156	R
frag_c2	176828	frag_c45	60109	3553	3625	1	90	155	R
frag_c2	176828	frag_c45	60109	3568	3647	281	338	159	R
frag_c2	176828	frag_c45	60109	3575	3674	34	104	162	R
frag_c2	176828	frag_c45	60109	3622	3709	256	326	162	R
frag_c2	176828	frag_c45	60109	3653	3755	274	334	158	R
frag_c2	176828	frag_c45	60109	367	457	3310	3392	147	R
frag_c2	176828	frag_c45	60109	368	463	3064	3141	153	R
frag_c2	176828	frag_c45	60109	373	464	3000	3077	163	R
frag_c2	176828	frag_c45	60109	380	436	3136	3218	150	R
frag_c2	176828	frag_c45	60109	382	475	2856	2932	164	R
frag_c2	176828	frag_c45	60109	383	462	2702	2782	164	R
frag_c2	176828	frag_c45	60109	393	476	3112	3178	154	R
frag_c2	176828	frag_c45	60109	413	511	2371	2440	162	R
frag_c2	176828	frag_c45	60109	419	506	2836	2920	152	R
frag_c2	176828	frag_c45	60109	423	526	2632	2704	165	R
frag_c2	176828	frag_c45	60109	433	530	2372	2445	153	R
frag_c2	176828	frag_c45	60109	464	547	2918	2966	142	R
frag_c2	176828	frag_c45	60109	464	547	2919	2966	142	R
frag_c2	176828	frag_c45	60109	464	549	3407	3489	164	R
frag_c2	176828	frag_c45	60109	472	550	2920	2996	153	R
frag_c2	176828	frag_c45	60109	474	564	2428	2508	165	R
frag_c2	176828	frag_c45	60109	481	561	2642	2731	165	R
frag_c2	176828	frag_c45	60109	497	583	2559	2643	163	R
frag_c2	176828	frag_c45	60109	507	580	3036	3122	153	R
frag_c2	176828	frag_c45	60109	510	571	2915	3009	153	R
frag_c2	176828	frag_c45	60109	518	587	2528	2620	163	R
frag_c2	176828	frag_c45	60109	521	595	2332	2426	163	R
frag_c2	176828	frag_c45	60109	531	570	3158	3278	157	R
frag_c2	176828	frag_c45	60109	534	602	2737	2840	146	R
frag_c2	176828	frag_c45	60109	538	620	2384	2465	154	R
frag_c2	176828	frag_c45	60109	541	619	2463	2549	156	R
frag_c2	176828	frag_c45	60109	559	629	2389	2479	153	R
frag_c2	176828	frag_c45	60109	559	629	2500	2606	158	R
frag_c2	176828	frag_c45	60109	559	647	2989	3078	130	R
frag_c2	176828	frag_c45	60109	560	632	2684	2782	156	R
frag_c2	176828	frag_c45	60109	563	643	2537	2620	164	R
frag_c2	176828	frag_c45	60109	566	621	3111	3215	155	R
frag_c2	176828	frag_c45	60109	568	635	3053	3123	150	R
frag_c2	176828	frag_c45	60109	571	658	2334	2424	157	R
frag_c2	176828	frag_c45	60109	583	634	2939	3052	161	R
frag_c2	176828	frag_c45	60109	589	670	1995	2075	163	R
frag_c2	176828	frag_c45	60109	607	666	2569	2654	161	R
frag_c2	176828	frag_c45	60109	607	669	2434	2537	163	R
frag_c2	176828	frag_c45	60109	610	683	2806	2890	157	R
frag_c2	176828	frag_c45	60109	611	666	2653	2760	162	R
frag_c2	176828	frag_c45	60109	617	683	2498	2601	152	R
frag_c2	176828	frag_c45	60109	620	673	2298	2413	148	R
frag_c2	176828	frag_c45	60109	620	688	2939	3028	155	R
frag_c2	176828	frag_c45	60109	620	689	2802	2902	163	R
frag_c2	176828	frag_c45	60109	634	729	2430	2505	152	R
frag_c2	176828	frag_c45	60109	646	715	2261	2374	164	R
frag_c2	176828	frag_c45	60109	650	712	2477	2590	157	R
frag_c2	176828	frag_c45	60109	657	737	2851	2945	157	R
frag_c2	176828	frag_c45	60109	658	718	2347	2443	147	R
frag_c2	176828	frag_c45	60109	663	736	2351	2440	164	R
frag_c2	176828	frag_c45	60109	665	761	2704	2760	160	R
frag_c2	176828	frag_c45	60109	667	731	2612	2690	160	R
frag_c2	176828	frag_c45	60109	667	753	2562	2639	162	R
frag_c2	176828	frag_c45	60109	670	736	2779	2877	162	R
frag_c2	176828	frag_c45	60109	670	739	3171	3271	138	R
frag_c2	176828	frag_c45	60109	670	744	2737	2820	162	R
frag_c2	176828	frag_c45	60109	670	751	2438	2500	149	R
frag_c2	176828	frag_c45	60109	670	759	2820	2902	165	R
frag_c2	176828	frag_c45	60109	671	748	2449	2542	142	R
frag_c2	176828	frag_c45	60109	678	765	3055	3131	164	R
frag_c2	176828	frag_c45	60109	680	768	972	1062	158	R
frag_c2	176828	frag_c45	60109	692	778	2620	2698	145	R
frag_c2	176828	frag_c45	60109	697	748	2268	2369	154	R
frag_c2	176828	frag_c45	60109	700	756	3138	3213	149	R
frag_c2	176828	frag_c45	60109	703	802	2418	2471	159	R
frag_c2	176828	frag_c45	60109	717	772	2489	2580	151	R
frag_c2	176828	frag_c45	60109	735	805	2335	2426	164	R
frag_c2	176828	frag_c45	60109	739	827	2144	2209	159	R
frag_c2	176828	frag_c45	60109	763	847	2649	2731	141	R
frag_c2	176828	frag_c45	60109	781	873	2842	2906	154	R
frag_c2	176828	frag_c45	60109	790	861	2576	2676	165	R
frag_c2	176828	frag_c45	60109	802	875	2720	2805	160	R
frag_c2	176828	frag_c45	60109	814	875	2688	2786	150	R
frag_c2	176828	frag_c45	60109	821	915	2407	2484	163	R
frag_c2	176828	frag_c45	60109	850	887	3165	3280	156	R
frag_c2	176828	frag_c45	60109	862	946	1959	2044	156	R
frag_c2	176828	frag_c45	60109	865	931	2620	2720	164	R
frag_c2	176828	frag_c45	60109	886	937	2211	2318	161	R
frag_c2	176828	frag_c45	60109	886	992	2655	2689	152	R
frag_c2	176828	frag_c45	60109	892	962	2640	2722	163	R
frag_c2	176828	frag_c45	60109	905	967	2788	2888	163	R
frag_c2	176828	frag_c45	60109	909	1006	2003	2057	161	R
frag_c2	176828	frag_c45	60109	915	1013	2359	2434	154	R
frag_c2	176828	frag_c45	60109	918	978	2027	2127	155	R
frag_c2	176828	frag_c45	60109	918	991	3181	3238	159	R
frag_c2	176828	frag_c45	60109	921	1005	2768	2847	149	R
frag_c2	176828	frag_c45	60109	927	986	2705	2784	94	R
frag_c2	176828	frag_c45	60109	928	1000	2065	2163	157	R
frag_c2	176828	frag_c45	60109	928	1012	2325	2412	164	R
frag_c2	176828	frag_c45	60109	932	1032	1916	1982	151	R
frag_c2	176828	frag_c45	60109	932	1032	1916	1982	163	R
frag_c2	176828	frag_c45	60109	933	998	2811	2907	162	R
frag_c2	176828	frag_c45	60109	938	1046	2166	2225	155	R
frag_c2	176828	frag_c45	60109	939	1013	2947	3035	155	R
frag_c2	176828	frag_c45	60109	939	1027	2310	2400	165	R
